update,loss,policy_loss,value_loss,entropy,fps,eval_avg_return
2753,-0.02113267406821251,0.012778393924236298,0.03357836231589317,6.748942852020264,2172.991768494795,nan
2754,-0.11984346807003021,-0.05345725268125534,0.0011045739520341158,6.749079704284668,2173.0668388011445,nan
2755,-0.026595674455165863,0.04007131606340408,0.0008344590314663947,6.750144958496094,2173.1381664160713,nan
2756,-0.13877585530281067,-0.10050560534000397,0.029234077781438828,6.750433444976807,2173.1871044273216,nan
2757,-0.14088624715805054,-0.07500648498535156,0.0016226673033088446,6.750244140625,2173.2534201822396,nan
2758,-0.1013796329498291,-0.04195304960012436,0.008088607341051102,6.751518726348877,2173.3021748514902,nan
2759,-0.1015113815665245,-0.04272212088108063,0.00872938334941864,6.751864433288574,2173.344375124378,nan
2760,-0.07290171086788177,-0.024537820369005203,0.019119812175631523,6.748370170593262,2173.3966766247095,nan
2761,-0.08717954158782959,-0.05957833677530289,0.03987352177500725,6.747472763061523,2173.4003514381698,nan
2762,-0.04123290628194809,-0.01672307588160038,0.04298948496580124,6.749931812286377,2173.447478855499,nan
2763,0.031615085899829865,-0.02381439134478569,0.12296700477600098,6.7537522315979,2173.486856544766,nan
2764,-0.04298272356390953,-0.025917913764715195,0.050503283739089966,6.756809711456299,2173.5526566430217,nan
2765,-0.09317626059055328,-0.027722863480448723,0.0021187495440244675,6.757214546203613,2173.619870027807,nan
2766,-0.058701980859041214,-0.00194588303565979,0.010804910212755203,6.756100654602051,2173.69229808498,nan
2767,-0.10010502487421036,-0.03372211009263992,0.0011652946704998612,6.754820823669434,2173.7640412457777,nan
2768,-0.1766483038663864,-0.11578536033630371,0.006677562370896339,6.754050254821777,2173.832299006544,nan
2769,-0.04969487339258194,0.009639380499720573,0.008212655782699585,6.754691123962402,2173.8999987418624,nan
2770,-0.13067607581615448,-0.0738116055727005,0.010699184611439705,6.756365776062012,2173.965621864713,nan
2771,-0.04176410660147667,0.024648766964673996,0.001164318062365055,6.757719039916992,2174.038163728889,nan
2772,-0.09340684115886688,-0.0433393232524395,0.01752408966422081,6.759160995483398,2174.1091128972216,nan
2773,-0.0628468245267868,0.0031411107629537582,0.0016555021284148097,6.76434326171875,2174.1298536575855,nan
2774,0.011338725686073303,0.03732570633292198,0.041710227727890015,6.769721031188965,2174.1635487810613,nan
2775,-0.061618622392416,-0.007782299071550369,0.013887599110603333,6.772392749786377,2174.2145424028345,nan
2776,-0.024936072528362274,0.011647826060652733,0.031156107783317566,6.774001121520996,2174.289947909412,nan
2777,-0.08924262225627899,-0.02741418406367302,0.005927172489464283,6.775561332702637,2174.31070453234,nan
2778,-0.05166236311197281,0.0016873739659786224,0.014423908665776253,6.777364730834961,2174.331401832342,nan
2779,-0.07707611471414566,-0.010750457644462585,0.001490274677053094,6.781593322753906,2174.3877624758347,nan
2780,-0.08291611075401306,-0.025820782408118248,0.010732093825936317,6.782742023468018,2174.4284211526838,nan
2781,0.002706289291381836,0.056972604244947433,0.01358349435031414,6.784980773925781,2174.4633378315357,nan
2782,-0.05611799284815788,-0.001170353963971138,0.012935747392475605,6.788338661193848,2174.522642716166,nan
2783,-0.03640567511320114,0.01609603688120842,0.01539367064833641,6.789538383483887,2174.581581035023,nan
2784,-0.08411487936973572,-0.01829150691628456,0.0020745256915688515,6.789789199829102,2174.584600342006,nan
2785,-0.09700493514537811,-0.041059140115976334,0.011960741132497787,6.790653705596924,2174.6034951770944,nan
2786,-0.0854349210858345,-0.027908731251955032,0.010396111756563187,6.792230606079102,2174.6341848921084,nan
2787,-0.14914235472679138,-0.08452479541301727,0.003330945735797286,6.794850826263428,2174.649408201701,nan
2788,-0.11024624854326248,-0.043736621737480164,0.0014505982398986816,6.796022415161133,2174.6826883082445,nan
2789,0.02282719314098358,0.0686381459236145,0.02214505709707737,6.795600891113281,2174.6904216867915,nan
2790,0.0259486585855484,0.09279438853263855,0.001120233442634344,6.796596527099609,2174.73064401687,nan
2791,-0.009725384414196014,0.03928327560424805,0.018977269530296326,6.798593044281006,2174.737828297042,nan
2792,-0.027877718210220337,0.03826501592993736,0.0018344915006309748,6.797722816467285,2174.797589125249,nan
2793,-0.12235049158334732,-0.05809503793716431,0.003730401862412691,6.798585891723633,2174.8547439220383,nan
2794,-0.10987928509712219,-0.054825328290462494,0.01296346727758646,6.8017425537109375,2174.9090041722834,nan
2795,-0.08382105827331543,-0.024457938969135284,0.008696012198925018,6.805912971496582,2174.964114541419,nan
2796,-0.09509619325399399,-0.028042078018188477,0.0010259802220389247,6.808010101318359,2175.004702445266,nan
2797,-0.09768906235694885,-0.037007641047239304,0.007407517172396183,6.808894157409668,2175.033907846222,nan
2798,-0.06535980850458145,-0.006668542977422476,0.00940851029008627,6.8099775314331055,2175.0340813817675,nan
2799,-0.054764870554208755,-0.008146016858518124,0.021474558860063553,6.8093414306640625,2175.036645444463,nan
2800,-0.22024813294410706,-0.15390734374523163,0.0017522514099255204,6.8093037605285645,2175.0779472184017,268.6082763671875
2801,-0.15127074718475342,-0.08721356093883514,0.004066266119480133,6.812345504760742,2169.889573707567,nan
2802,-0.15388061106204987,-0.12674154341220856,0.041025642305612564,6.816471099853516,2169.9526112743383,nan
2803,-0.11687085777521133,-0.06069938465952873,0.012012062594294548,6.818353176116943,2170.0219054373065,nan
2804,-0.0824345126748085,-0.016519077122211456,0.0022691336926072836,6.818457126617432,2170.092753939425,nan
2805,0.0034495145082473755,0.05845004320144653,0.013177068904042244,6.8177595138549805,2170.1267985968802,nan
2806,-0.08958330005407333,-0.033011388033628464,0.011620720848441124,6.819263458251953,2170.142816414756,nan
2807,-0.1671391725540161,-0.09993855655193329,0.000979399075731635,6.818002700805664,2170.1542669888017,nan
2808,-0.09299242496490479,-0.03685503825545311,0.012019253335893154,6.815664291381836,2170.1850440924777,nan
2809,-0.06515640020370483,-0.020146645605564117,0.023147448897361755,6.815720558166504,2170.231500032188,nan
2810,0.025477886199951172,0.07174549251794815,0.02188730239868164,6.815491199493408,2170.2811820874863,nan
2811,-0.010374888777732849,0.033480752259492874,0.024285150691866875,6.814079284667969,2170.192446802951,nan
2812,-0.04083165526390076,0.017239119857549667,0.010091559961438179,6.8162336349487305,2170.2302343383394,nan
2813,-0.09192973375320435,-0.03698202967643738,0.013248501345515251,6.8196210861206055,2170.2449934876345,nan
2814,-0.15146374702453613,-0.08527212589979172,0.002033586148172617,6.8225202560424805,2170.2598323702464,nan
2815,0.0013422071933746338,0.032895032316446304,0.0366753414273262,6.822816848754883,2170.2308945964755,nan
2816,-0.0009437873959541321,0.06467719376087189,0.002588855568319559,6.820983409881592,2170.270692605394,nan
2817,-0.11907988786697388,-0.05835040286183357,0.007462109439074993,6.819159507751465,2170.2864147664754,nan
2818,-0.11702568084001541,-0.058402352035045624,0.00958108901977539,6.820441722869873,2170.3017749652918,nan
2819,-0.09208895266056061,-0.04009076580405235,0.016212843358516693,6.821103096008301,2170.2948414229813,nan
2820,-0.10093435645103455,-0.04452138394117355,0.011802884750068188,6.821585655212402,2170.3471955443283,nan
2821,-0.016050085425376892,0.03163232281804085,0.020550290122628212,6.823269844055176,2170.3905188693566,nan
2822,-0.08751613646745682,-0.020990954712033272,0.0017136081587523222,6.823879241943359,2170.4343600709763,nan
2823,-0.08586001396179199,-0.035627350211143494,0.018003979697823524,6.82366418838501,2170.4552337575283,nan
2824,-0.042313043028116226,0.02455046772956848,0.0013513900339603424,6.821490287780762,2170.470454981348,nan
2825,-0.01690499857068062,0.006452593952417374,0.04485318064689636,6.821077823638916,2170.488375392634,nan
2826,-0.1266782134771347,-0.06131641939282417,0.0028542038053274155,6.821599960327148,2170.524928730239,nan
2827,-0.05361546576023102,0.0015887804329395294,0.013004522770643234,6.8208770751953125,2170.564055260878,nan
2828,0.019590012729167938,0.05737360566854477,0.03042752481997013,6.821111679077148,2170.595096903602,nan
2829,-0.01851365715265274,0.03473510593175888,0.014973060227930546,6.822182655334473,2170.641260505621,nan
2830,-0.009584374725818634,0.05715007334947586,0.001493110554292798,6.822755813598633,2170.675470326287,nan
2831,-0.16134876012802124,-0.09376512467861176,0.0006446664338000119,6.822831153869629,2170.6966330734776,nan
2832,-0.09239345788955688,-0.029667707160115242,0.005531336646527052,6.825708389282227,2170.712199719694,nan
2833,-0.1866377890110016,-0.11984707415103912,0.0014739283360540867,6.826464653015137,2170.7198388421925,nan
2834,-0.08395612984895706,-0.030054058879613876,0.014355836436152458,6.8257904052734375,2170.707454592958,nan
2835,-0.045865748077631,0.012455090880393982,0.009942416101694107,6.8263258934021,2170.7466268914077,nan
2836,-9.309500455856323e-05,0.04598277434706688,0.022188421338796616,6.82642936706543,2170.773885998203,nan
2837,-0.14206823706626892,-0.10088081657886505,0.02706308662891388,6.825050354003906,2170.828893426472,nan
2838,-0.12299630045890808,-0.056033045053482056,0.0012649208074435592,6.822818279266357,2170.8678080506834,nan
2839,-0.13316354155540466,-0.06673157960176468,0.0017884781118482351,6.8220438957214355,2170.9065977085884,nan
2840,-0.12431006133556366,-0.0842851847410202,0.02820555493235588,6.8230438232421875,2170.9335435456387,nan
2841,-0.03265348821878433,0.03411153331398964,0.0014720659237354994,6.823709011077881,2170.975951084559,nan
2842,-0.028831373900175095,0.0249805748462677,0.014427576214075089,6.823952674865723,2170.9925590887956,nan
2843,0.09786958992481232,0.07651244103908539,0.08960974961519241,6.825261116027832,2170.9946472022993,nan
2844,-0.10790008306503296,-0.061794739216566086,0.022167272865772247,6.8272624015808105,2170.9963256123983,nan
2845,-0.13046769797801971,-0.09261277318000793,0.030422449111938477,6.827737808227539,2171.046291941377,nan
2846,-0.0721961259841919,-0.009107253514230251,0.005206763278692961,6.829563617706299,2171.0766294067876,nan
2847,-0.10083237290382385,-0.03439079597592354,0.0018582099582999945,6.829978942871094,2171.1235816608946,nan
2848,-0.033525578677654266,0.02326142229139805,0.011505432426929474,6.829243183135986,2171.1720637575804,nan
2849,-0.1547984629869461,-0.08764871954917908,0.0011448604054749012,6.829461097717285,2171.232076896347,nan
2850,-0.03476095572113991,0.021556798368692398,0.011975452303886414,6.829320430755615,2171.282543037696,nan
2851,-0.005808569490909576,0.038943253457546234,0.023567024618387222,6.83188533782959,2171.3454769959544,nan
2852,-0.042640529572963715,0.009958600625395775,0.015777166932821274,6.837629795074463,2171.3893866240605,nan
2853,-0.08190755546092987,-0.06581497192382812,0.05230856314301491,6.840115070343018,2171.466989427559,nan
2854,-0.03957220911979675,0.007614666596055031,0.021203480660915375,6.839035511016846,2171.5156592469652,nan
2855,-0.05955618619918823,0.004589773714542389,0.0042608072981238365,6.840677261352539,2171.5857696433227,nan
2856,-0.16272902488708496,-0.10371584445238113,0.009412949904799461,6.842613697052002,2171.662221552569,nan
2857,-0.04510156810283661,0.021946899592876434,0.0013550149742513895,6.840348243713379,2171.6933744650196,nan
2858,-0.05936514586210251,0.007209081202745438,0.0018204788211733103,6.839470386505127,2171.7462016548457,nan
2859,-0.039537884294986725,0.019299330189824104,0.009569551795721054,6.840677261352539,2171.796329446133,nan
2860,0.0372295081615448,0.07976675778627396,0.025911960750818253,6.844921588897705,2171.827621665644,nan
2861,-0.12398629635572433,-0.09231129288673401,0.036832295358181,6.850729942321777,2171.868113535498,nan
2862,-0.03653203696012497,0.010519551113247871,0.021480772644281387,6.853236198425293,2171.854804033504,nan
2863,0.02200859785079956,0.08896230906248093,0.001585262711159885,6.853897571563721,2171.900708411417,nan
2864,-0.07041678577661514,-0.003099793568253517,0.0012278840877115726,6.854488372802734,2171.932129802136,nan
2865,-0.06756795942783356,-0.007405966520309448,0.00838092528283596,6.854291915893555,2171.976488606057,nan
2866,-0.12697704136371613,-0.059592898935079575,0.0011476438958197832,6.853178024291992,2172.022507670121,nan
2867,-0.12313774973154068,-0.060208506882190704,0.0055833738297224045,6.851262092590332,2172.058157931879,nan
2868,-0.06577242910861969,-0.05510728806257248,0.057846151292324066,6.851129531860352,2172.0948638446625,nan
2869,-0.07751405984163284,-0.02600736916065216,0.01702788658440113,6.853457450866699,2172.1081299849757,nan
2870,-0.015032730996608734,0.04998306930065155,0.003517105244100094,6.853290557861328,2172.1233184506114,nan
2871,-0.0572078675031662,-0.00975932739675045,0.021069850772619247,6.851839065551758,2172.1550600742216,nan
2872,-0.04114164784550667,0.022011075168848038,0.005353704560548067,6.850643157958984,2172.215712532041,nan
2873,-0.0013967379927635193,0.028362806886434555,0.03873171657323837,6.849125862121582,2172.2526484343234,nan
2874,-0.014050651341676712,0.053236186504364014,0.001220647944137454,6.8507490158081055,2172.3023963752516,nan
2875,-0.0070814527571201324,0.0600801445543766,0.001348115038126707,6.850971221923828,2172.347020656432,nan
2876,-0.12260295450687408,-0.06797397881746292,0.013870876282453537,6.849984645843506,2172.38018466923,nan
2877,0.026351191103458405,0.07616208493709564,0.01869269460439682,6.850358963012695,2172.3882306084556,nan
2878,-0.10559175908565521,-0.0493881031870842,0.012310023419559002,6.851367950439453,2172.4215467401646,nan
2879,-0.14516077935695648,-0.0863560363650322,0.009759871289134026,6.856461524963379,2172.4716645924664,nan
2880,-0.17054110765457153,-0.10285001993179321,0.0009101788746193051,6.86012601852417,2172.487291539295,nan
2881,-0.05818323791027069,0.009427938610315323,0.0009496781276538968,6.856085777282715,2172.518603538833,nan
2882,0.0005507394671440125,0.052803024649620056,0.016285978257656097,6.853826522827148,2172.5497643004283,nan
2883,-0.17585700750350952,-0.10876838117837906,0.0014604139141738415,6.854904651641846,2172.5917406278195,nan
2884,-0.1380206197500229,-0.07287341356277466,0.0034161945804953575,6.856340408325195,2172.6303668210353,nan
2885,0.007420621812343597,0.03917514160275459,0.03681179881095886,6.856631278991699,2172.6537075289207,nan
2886,-0.12876039743423462,-0.06168985366821289,0.0014873882755637169,6.855793476104736,2172.697567633321,nan
2887,-0.060494258999824524,-0.0001753009855747223,0.008234736509621143,6.855369567871094,2172.7094039896006,nan
2888,-0.06073514744639397,0.007249154150485992,0.000575248384848237,6.855955123901367,2172.713286466038,nan
2889,-0.014007851481437683,0.012055196799337864,0.04250093549489975,6.856398105621338,2172.749101813899,nan
2890,-0.06918492913246155,-0.009952938184142113,0.009342039003968239,6.85740327835083,2172.782155467701,nan
2891,-0.04672462120652199,0.016566287726163864,0.005293191410601139,6.858409881591797,2172.833153293622,nan
2892,-0.13542498648166656,-0.07277946919202805,0.005960102193057537,6.860561847686768,2172.884589965661,nan
2893,-0.047152698040008545,-0.0036226212978363037,0.025102026760578156,6.863210678100586,2172.85415676096,nan
